0.311371,-0.628348
0.262508,-0.582958
0.228847,-0.544704
0.199346,-0.501274
0.170833,-0.458107
0.145837,-0.414846
0.123929,-0.371850
0.104827,-0.330264
0.088276,-0.290331
0.074057,-0.252378
0.061988,-0.216738
0.051915,-0.183728
0.043691,-0.153618
0.036974,-0.126673
0.031536,-0.102969
0.027142,-0.082485
0.023566,-0.065093
0.020601,-0.050586
0.018071,-0.038699
0.015836,-0.029137
0.013792,-0.021596
0.011866,-0.015778
0.010015,-0.011405
0.008216,-0.008223
0.006458,-0.006010
0.004741,-0.004572
0.003069,-0.003744
0.001449,-0.003391
-0.000113,-0.003399
-0.001611,-0.003676
-0.003038,-0.004148
-0.004392,-0.004755
-0.005671,-0.005451
-0.006872,-0.006201
-0.007997,-0.006975
-0.009047,-0.007753
-0.010023,-0.008520
-0.010928,-0.009264
-0.011765,-0.009977
-0.012538,-0.010654
-0.013249,-0.011292
-0.013902,-0.011889
-0.014502,-0.012444
-0.015051,-0.012959
-0.015553,-0.013434
-0.016012,-0.013872
-0.016430,-0.014272
-0.016811,-0.014639
-0.017158,-0.014974
-0.017473,-0.015279
-0.017760,-0.015556
-0.018020,-0.015808
-0.018256,-0.016037
-0.018470,-0.016244
-0.018664,-0.016431
-0.018839,-0.016600
-0.018998,-0.016752
-0.019141,-0.016890
-0.019271,-0.017014
-0.019388,-0.017126
-0.019494,-0.017227
-0.019589,-0.017318
-0.019675,-0.017399
-0.019753,-0.017472
-0.019823,-0.017538
-0.019886,-0.017598
-0.019943,-0.017651
-0.019994,-0.017698
-0.020041,-0.017741
-0.020082,-0.017780
-0.020119,-0.017814
-0.020153,-0.017845
-0.020183,-0.017873
-0.020211,-0.017897
-0.020235,-0.017920
-0.020257,-0.017940
-0.020277,-0.017958
-0.020295,-0.017974
-0.020311,-0.017988
-0.020325,-0.018001
-0.020338,-0.018012
-0.020349,-0.018023
-0.020360,-0.018032
-0.020369,-0.018040
-0.020377,-0.018047
-0.020385,-0.018054
-0.020392,-0.018060
-0.020398,-0.018065
-0.020403,-0.018070
-0.020408,-0.018074
-0.020413,-0.018078
-0.020416,-0.018081
-0.020420,-0.018084
-0.020423,-0.018087
-0.020426,-0.018090
-0.020429,-0.018092
-0.020431,-0.018094
-0.020433,-0.018095
-0.020435,-0.018097
-0.020436,-0.018098
